,Height,Weight,Gender,new,new2
2730,162.3429343505909,76.29199614077453,False,-23.70800385922547,5
2731,183.5082048687559,87.95986146047363,False,-12.040138539526367,5
2732,179.3164422891556,85.65939734081817,False,-14.340602659181826,5
2733,179.99866492430294,97.71881539983727,False,-2.2811846001627316,5
2734,182.77430478862047,90.18371658533363,False,-9.816283414666373,5
2735,173.1104025562957,80.98445531257272,False,-19.01554468742728,5
2736,175.08103769359968,86.17428433352998,False,-13.825715666470018,5
2737,168.3999502952005,81.90966639496908,False,-18.09033360503092,5
2738,165.79478996332332,68.15209382351544,False,-31.847906176484557,5
2739,173.94943442596065,82.22558481078909,False,-17.774415189210913,5
2740,166.72950116896473,77.31847603761953,False,-22.681523962380467,5
2741,174.9266258369991,81.28128530390227,False,-18.718714696097734,5
2742,173.88695171391842,82.43790779724318,False,-17.562092202756816,5
2743,176.07611563345938,88.33181960937499,False,-11.668180390625011,5
2744,178.97936886794184,92.3902182607768,False,-7.609781739223195,5
2745,184.5697143867278,99.58871163399091,False,-0.4112883660090887,5
2746,176.1227551353641,82.68401091304136,False,-17.315989086958638,5
2747,174.16515687272695,84.53446595555772,False,-15.465534044442279,5
2748,181.90927314763871,91.67243271650273,False,-8.327567283497274,5
2749,175.01601242847218,79.74775607360455,False,-20.25224392639545,5
2750,184.5678404176792,85.63417376810364,False,-14.365826231896364,5
2751,181.30599052254547,98.80385814652362,False,-1.1961418534763766,5
2752,178.51415211851256,96.1724982337968,False,-3.8275017662031985,5
2753,179.60443131846236,89.57312912190272,False,-10.426870878097276,5
2754,174.04397566076298,84.87218266638953,False,-15.127817333610466,5
2755,156.8212706053507,63.64089936869818,False,-36.35910063130182,5
2756,174.6820585376249,85.25037759392636,False,-14.749622406073641,5
2757,186.8643362967382,93.3452091128909,False,-6.654790887109101,5
2758,169.06171521077673,81.46207737309636,False,-18.537922626903637,5
2759,178.58683551532482,94.77113483045909,False,-5.22886516954091,5
2760,184.31312024549035,96.25746671718998,False,-3.7425332828100153,5
2761,187.17211225144464,103.8403758642741,False,3.840375864274094,5
2762,173.0797702811476,77.6363415500768,False,-22.363658449923193,5
2763,173.8809351526996,84.640257171475,False,-15.359742828525,5
2764,187.5508803617662,104.24523256714272,False,4.245232567142722,5
2765,169.3364495143426,80.40119883071135,False,-19.59880116928865,5
2766,188.97767160862682,109.51921207637726,False,9.519212076377258,5
2767,172.12694342415998,78.48616656462272,False,-21.51383343537728,5
2768,162.73651037071744,70.61127172213727,False,-29.388728277862725,5
2769,169.253191945504,77.44191616677544,False,-22.558083833224558,5
2770,176.22596885056896,88.52251069294272,False,-11.477489307057283,5
2771,177.8050295762408,86.40366493917364,False,-13.596335060826362,5
2772,189.4706302668678,103.23480997946955,False,3.2348099794695457,5
2773,173.89191304410548,79.82937261542862,False,-20.170627384571375,5
2774,176.7375179302544,85.0130670276,False,-14.986932972399998,5
2775,170.30116274305578,83.2104809393141,False,-16.789519060685905,5
2776,180.9074953983478,88.60973034690682,False,-11.390269653093185,5
2777,170.36669966331445,76.03859282278317,False,-23.961407177216827,5
2778,185.7240207724673,94.80839833775545,False,-5.191601662244551,5
2779,168.8171493770961,77.25688707027454,False,-22.743112929725456,5
2780,172.17728588950152,74.69830410725862,False,-25.301695892741378,5
2781,178.6877293716063,89.07794405803317,False,-10.922055941966832,5
2782,180.65941616342724,93.47093161906636,False,-6.529068380933637,5
2783,183.63586292311516,96.3901122635609,False,-3.6098877364391058,5
2784,175.14655066854812,88.10383847783363,False,-11.896161522166366,5
2785,170.54451429701896,75.06541992153954,False,-24.934580078460456,5
2786,177.7156709787884,86.29028078077681,False,-13.709719219223189,5
2787,174.1746180049535,85.96662805437045,False,-14.033371945629554,5
2788,172.95613071259564,77.24390954225498,False,-22.756090457745017,5
2789,192.74900014356425,101.8787236457559,False,1.8787236457558976,5
2790,182.858774208443,95.91777854729862,False,-4.082221452701376,5
2791,173.88015609115104,84.33364596029364,False,-15.666354039706363,5
2792,184.0662433228459,94.67935849554772,False,-5.320641504452283,5
2793,172.05235129755562,75.61469786578908,False,-24.385302134210917,5
2794,177.8884455781306,79.23856328111363,False,-20.761436718886372,5
2795,183.3699913452775,98.27112866053771,False,-1.7288713394622874,5
2796,176.76607416913953,85.39230506345773,False,-14.607694936542273,5
2797,180.4693328392637,91.24299004279453,False,-8.757009957205469,5
2798,179.85628105401258,82.52895009504545,False,-17.471049904954555,5
2799,172.87726148576823,86.076738050145,False,-13.923261949855004,5
2800,186.41310713198473,92.5060975612359,False,-7.493902438764096,5
2801,191.36762371206024,99.333188874005,False,-0.6668111259949967,5
2802,183.52186998901337,93.28836499712408,False,-6.711635002875923,5
2803,168.08671060447895,80.21788320492408,False,-19.782116795075922,5
2804,156.6633417821805,71.11157946281999,False,-28.88842053718001,5
2805,182.60623339203164,90.8316812018609,False,-9.168318798139097,5
2806,158.69107885298172,67.6883126343591,False,-32.31168736564091,5
2807,172.6346724593214,84.82115993923227,False,-15.178840060767726,5
2808,177.02125635112313,91.58248726650591,False,-8.417512733494092,5
2809,159.8896510271219,68.48678995661636,False,-31.513210043383637,5
2810,181.25305864407363,89.76029798363363,False,-10.239702016366365,5
2811,171.02424088384885,85.32207550095681,False,-14.677924499043186,5
2812,172.16036261820028,87.36354008747544,False,-12.636459912524558,5
2813,175.6699663950074,79.68044063477136,False,-20.319559365228642,5
2814,174.9125488175512,91.72522918178636,False,-8.27477081821364,5
2815,170.37266387817414,92.49713061011363,False,-7.502869389886371,5
2816,170.9506010275485,85.15756238486546,False,-14.842437615134543,5
2817,171.51258386803624,79.27260471308408,False,-20.72739528691592,5
2818,174.16367165048558,81.72544005511726,False,-18.27455994488274,5
2819,181.77895403457717,90.01217506024089,False,-9.987824939759108,5
2820,186.00195468804563,95.70271342298726,False,-4.297286577012741,5
2821,176.37724559466892,77.04386858579498,False,-22.956131414205018,5
2822,181.92266782980738,100.15325249270636,False,0.15325249270635766,5
2823,167.05203477861835,77.91146620077409,False,-22.088533799225914,5
2824,184.77114318710713,94.71888144974363,False,-5.281118550256366,5
2825,170.76740256305027,80.94229775596727,False,-19.057702244032726,5
2826,180.0296786762423,87.43160080875953,False,-12.568399191240474,5
2827,177.7055402830105,85.91942985939545,False,-14.08057014060455,5
2828,167.31576862931112,81.0075808769541,False,-18.992419123045906,5
2829,179.982344363935,83.86056845196681,False,-16.139431548033187,5
2830,181.85111318584885,89.94866488994954,False,-10.05133511005046,5
2831,177.92951488694533,84.01523626557955,False,-15.984763734420454,5
2832,171.4501706305363,79.94536564140499,False,-20.05463435859501,5
2833,165.4776665453164,63.869451103229544,False,-36.130548896770456,5
2834,175.31835430704376,85.25849555725273,False,-14.74150444274727,5
2835,179.88766836181318,83.83984851297772,False,-16.160151487022276,5
2836,179.98274094657387,86.72690445306135,False,-13.273095546938649,5
2837,172.8583030060813,80.46904848355908,False,-19.530951516440922,5
2838,177.3859206519752,84.67451139384954,False,-15.325488606150458,5
2839,161.2699320879086,72.95013679736545,False,-27.049863202634555,5
2840,169.24376046259076,74.57234397051863,False,-25.42765602948137,5
2841,180.04705076861873,87.22183769559818,False,-12.778162304401818,5
2842,171.0857587628408,82.44225935337681,False,-17.557740646623188,5
2843,178.91941121945348,102.63523849891772,False,2.6352384989177153,5
2844,176.34613360937183,89.20440809679909,False,-10.795591903200915,5
2845,174.8665968457317,85.01264932155908,False,-14.987350678440919,5
2846,181.17794051030614,89.3726453356159,False,-10.6273546643841,5
2847,191.21843139684705,99.5969134092009,False,-0.4030865907991057,5
2848,173.51803835262345,79.20158560715954,False,-20.798414392840456,5
2849,169.61795826233944,72.14357735005545,False,-27.856422649944548,5
2850,179.24641592368866,84.5290886717459,False,-15.470911328254104,5
2851,170.15756525566766,72.61893472739317,False,-27.381065272606833,5
2852,171.72448899111237,81.31191125823364,False,-18.688088741766364,5
2853,184.85665280428032,91.44776580276863,False,-8.552234197231371,5
2854,183.78995255373894,79.6206852972609,False,-20.379314702739094,5
2855,179.42554640998654,86.27716820078955,False,-13.722831799210454,5
2856,174.14793545082162,86.52976011484999,False,-13.470239885150008,5
2857,173.0716029336378,87.5319832007368,False,-12.468016799263197,5
2858,161.0186234471695,62.123928879271354,False,-37.876071120728646,5
2859,161.7250711343221,73.4448366657059,False,-26.555163334294093,5
2860,176.72819639413981,88.78303410670726,False,-11.216965893292738,5
2861,175.51903760008582,88.44593227365091,False,-11.55406772634909,5
2862,180.24695681932857,81.15963238938181,False,-18.840367610618188,5
2863,178.71361402273985,89.15364886803273,False,-10.846351131967268,5
2864,175.88138656183298,81.530207563845,False,-18.469792436155004,5
2865,175.087456228883,85.28482233724046,False,-14.715177662759544,5
2866,183.95381383408608,93.04822786059046,False,-6.951772139409542,5
2867,173.822663170494,88.45775139631908,False,-11.542248603680918,5
2868,181.85341369716247,89.3966166068859,False,-10.6033833931141,5
2869,185.34451755595632,91.141239174105,False,-8.858760825895004,5
2870,174.5534341850331,84.7388270739409,False,-15.261172926059103,5
2871,179.31744725673516,91.07844433854181,False,-8.921555661458186,5
2872,179.1817799331806,95.3212408410818,False,-4.678759158918197,5
2873,155.28664761018192,57.19410088187227,False,-42.80589911812773,5
2874,179.88103164791568,92.9912266127109,False,-7.0087733872890965,5
2875,172.30848374857595,87.44035325752635,False,-12.559646742473646,5
2876,183.78112026975103,102.09257038284635,False,2.092570382846347,5
2877,178.0228929810432,90.31917084349227,False,-9.680829156507727,5
2878,166.40532271582103,73.96811291978409,False,-26.03188708021591,5
2879,176.1952821202227,85.15158243485862,False,-14.848417565141375,5
2880,178.90423712865595,85.79928731957772,False,-14.200712680422285,5
2881,175.67449686964798,91.18465344951636,False,-8.815346550483639,5
2882,175.46941118930278,88.3091208484518,False,-11.690879151548202,5
2883,166.6875142994456,85.59935801319,False,-14.400641986810001,5
2884,178.44582311977308,80.02211097360727,False,-19.97788902639273,5
2885,188.62516704833408,99.3219722251209,False,-0.6780277748790979,5
2886,186.5070439872478,101.45031807886363,False,1.4503180788636314,5
2887,175.1408281249076,82.03739037133226,False,-17.962609628667735,5
2888,176.0461369400171,87.00682970992773,False,-12.993170290072271,5
2889,182.80277882161667,95.67909238813999,False,-4.320907611860008,5
2890,175.92974384941667,89.26171901760362,False,-10.738280982396375,5
2891,176.0784489057461,93.67176594189046,False,-6.328234058109544,5
2892,164.0103840355012,76.11097279542591,False,-23.88902720457409,5
2893,176.7989417744514,85.24177280658272,False,-14.758227193417284,5
2894,182.8238565002542,92.30749037351818,False,-7.692509626481822,5
2895,181.31174520731747,93.4299066905359,False,-6.570093309464099,5
2896,175.0422062546206,84.87025808305181,False,-15.129741916948191,5
2897,179.44373345315262,94.34382190538317,False,-5.656178094616834,5
2898,181.840337391764,91.64158806895817,False,-8.358411931041829,5
2899,182.5259866208882,92.23039057169544,False,-7.7696094283045625,5
2900,162.94022755814993,69.94608056717772,False,-30.053919432822283,5
2901,172.92966722208357,73.86839515652454,False,-26.131604843475458,5
2902,180.81729507944402,87.7133073115759,False,-12.286692688424097,5
2903,173.38044778933676,84.68390891915546,False,-15.316091080844544,5
2904,173.11488484414087,81.47889548200364,False,-18.521104517996363,5
2905,168.32645340341077,72.27681437636454,False,-27.72318562363546,5
2906,164.49613883502397,80.55673924509318,False,-19.443260754906817,5
2907,164.06992512315335,73.47095469808681,False,-26.529045301913186,5
2908,171.21111434883704,72.16074023478863,False,-27.839259765211366,5
2909,183.1791036857249,83.94705786082682,False,-16.052942139173183,5
2910,173.085715663823,76.04297370109545,False,-23.95702629890455,5
2911,176.66218520019245,84.95559666091908,False,-15.044403339080915,5
2912,182.38131809192944,89.1846621188809,False,-10.815337881119106,5
2913,172.90233968761657,78.50284467422863,False,-21.497155325771374,5
2914,173.99776137850387,93.58692446559728,False,-6.413075534402722,5
2915,175.8737707563374,87.31819818901772,False,-12.681801810982279,5
2916,159.53031893622466,63.32298679430681,False,-36.67701320569319,5
2917,162.01746093355783,76.8512434195,False,-23.148756580500006,5
2918,181.5050068230716,85.9891703024559,False,-14.010829697544096,5
2919,178.710645640113,91.63718736537045,False,-8.362812634629549,5
2920,178.91562257071433,88.22551422528181,False,-11.774485774718187,5
2921,173.6963426850148,76.4334369061368,False,-23.566563093863195,5
2922,180.21166023253198,84.53256818292772,False,-15.467431817072281,5
2923,180.60816702339386,93.86073313426137,False,-6.139266865738634,5
2924,178.14357494290894,84.59473108457317,False,-15.40526891542683,5
2925,154.77677884122656,63.70532532037227,False,-36.29467467962773,5
2926,182.12407009349758,90.88461571463453,False,-9.115384285365465,5
2927,180.7452212746808,89.6630283080509,False,-10.336971691949103,5
2928,180.66279043566118,94.35235388170953,False,-5.647646118290467,5
2929,178.94702595993616,83.11646039350454,False,-16.88353960649546,5
2930,183.8029199627119,98.20750143876045,False,-1.7924985612395545,5
2931,172.48317873350862,76.23917831004454,False,-23.760821689955463,5
2932,172.0213373994776,81.84175280502318,False,-18.158247194976823,5
2933,182.30648318719494,86.54953863683318,False,-13.450461363166824,5
2934,184.90369378857892,89.32006185028953,False,-10.679938149710466,5
2935,178.82533018522707,85.72473098573863,False,-14.275269014261369,5
2936,185.7836713834828,98.74464776759363,False,-1.2553522324063664,5
2937,178.91487864610795,89.62617657889999,False,-10.373823421100013,5
2938,174.04600561141453,80.32152502862363,False,-19.678474971376374,5
2939,158.73662206648288,65.66441971506227,False,-34.335580284937734,5
2940,176.08773992217544,99.50298045745681,False,-0.49701954254318537,5
2941,182.67248687516755,92.65753729136772,False,-7.342462708632283,5
2942,183.040478067568,93.60983628878726,False,-6.390163711212736,5
2943,184.67634916570825,92.89322901588362,False,-7.10677098411638,5
2944,172.4528230779183,81.05783433036407,False,-18.942165669635926,5
2945,177.5286027105861,90.96394280724726,False,-9.036057192752736,5
